01/03/17 03:00 AM,2965.456471,470.493777,4615.5372853,2519.1085872,2651.3755627,7764.653291,1797.2558155,1574.5209481,1725.1138961,1939.3018666
01/03/17 04:00 AM,3927.9688199,2527.9353355,5276.722393,2908.823139,2883.5568201,8313.525889,2105.5625497,1884.7242294,2004.7601771,2101.6147949
01/03/17 05:00 AM,8140.915206,702.2806505,6719.36933,3650.0120416,2756.1766213,9350.184586,2702.437235,3673.0017231,2601.0007013,2828.1831178
01/03/17 06:00 AM,55067.428679,3680.6905657,18249.29255,6105.4297282,8330.4965665,13355.554848,5527.7918332,4217.207872,5039.4171458,7545.130091
01/03/17 07:00 AM,60111.556154,8079.9934664,34501.215809,10380.599192,13886.38883,26462.45889,7987.8018906,21232.845865,7025.5795216,10941.1722916
01/03/17 08:00 AM,85310.98234,10704.794151,38584.235302,26475.052009,28608.834655,41788.101984,18563.774112,27209.466181,16050.069091,16373.948766
01/03/17 09:00 AM,62423.4203,11339.520407,45726.262875,21068.470997,19034.786193,46201.083177,14867.608028,17749.634462,15490.042343,14876.386379
01/03/17 10:00 AM,49119.25141,9871.032274,38587.345227,21518.247937,16999.415446,31912.996943,12997.348574,6917.393805,13099.167011,12847.483186
01/03/17 11:00 AM,45169.87221,17017.21907,31312.161311,13067.788405,17237.923197,30580.960393,11011.871186,6093.877544,12368.511638,8849.889122
01/03/17 12:00 PM,42956.552587,22773.652226,23978.869608,14960.28895,11081.682767,30314.15976,5655.628529,8095.935504,7003.408521,7463.483313
01/03/17 01:00 PM,42429.588686,19423.406278,24817.904991,9727.167671,10386.362753,29469.827934,4377.1685662,12424.897291,4989.4620752,3067.2333382
01/03/17 02:00 PM,31131.6333,17934.903087,23920.083018,10433.533987,13986.108648,29446.568498,8730.687633,12068.242424,6958.130292,10557.993647
01/03/17 03:00 PM,42369.182615,16470.126769,24801.003142,17144.722938,12874.59828,28027.077041,10603.438955,16426.104417,10757.547351,8841.334843
01/03/17 04:00 PM,43091.39921,20677.066407,34507.566299,14524.565485,13949.506884,35381.618185,9295.873365,10702.216039,9231.663559,9157.546893
01/03/17 05:00 PM,33213.229164,22787.926305,28375.291016,9233.628397,13679.457719,41165.205392,9344.28605,10566.252118,8405.955576,9449.661595
01/03/17 06:00 PM,38615.741523,16715.001928,26196.483021,13742.539019,12859.524944,29202.239872,7464.960789,12749.497271,8612.331651,7090.096827
01/03/17 07:00 PM,27438.954072,26477.580995,22397.781638,9831.0949268,6155.8770298,23564.79894,4321.0756728,7520.563266,5607.3973498,3007.0265868
01/03/17 08:00 PM,21273.955918,24307.155349,18149.521088,5989.820905,6063.79237,20406.805833,4674.351171,13034.17725,3951.046147,5392.0358935
01/03/17 09:00 PM,30854.955915,20979.203695,19528.976597,4121.1612679,2362.227673,12025.21697,2980.3820175,13607.374206,3089.8439875,2671.789813
01/03/17 10:00 PM,24495.682691,25899.832336,22059.219757,9652.6172567,13124.774687,18876.375389,7362.310001,9619.670455,6736.389902,6953.217483
01/03/17 11:00 PM,2200.3363314,14668.414662,5312.062076,7766.8870134,4051.391006,9434.159783,37.0344971,0,2048.1342261,37.0344971
01/04/17 12:00 AM,514.49988816,4061.055285,0,0,0,0,0,0,0,0
01/04/17 01:00 AM,40.30450146,0,0,0,0,0,0,0,0,0
01/04/17 02:00 AM,0,7.299410532,0,40.13435466,79.91657026,864.6902788,0,9.500873512,0,0
01/04/17 03:00 AM,492.34356903,72.929757595,210.790581696,352.47842408,483.93820108,2415.8876248,104.59184359,375.41924083,30.40706945,155.39329223
01/04/17 04:00 AM,1734.5551603,138.64401818,1071.1842051,934.0192569,991.5198011,3802.2499101,361.21951231,346.3990613,286.22596815,341.68183803
01/04/17 05:00 AM,2301.9615818,605.56767305,2545.4153665,2968.4762171,3691.9336165,4934.784146,449.24948671,1444.1463248,551.50333886,509.64525599
01/04/17 06:00 AM,33394.759139,798.4903473,9695.8596447,2431.46911358,7113.90393727,8346.668628,3837.42788664,6531.4128117,3150.90690919,6030.684525
01/04/17 07:00 AM,93398.95793,11598.983166,29355.781318,16651.045975,17921.140041,19580.303537,8310.593594,20785.871402,6808.4579026,12711.115704
01/04/17 08:00 AM,94599.61818,11947.355381,75349.41112,22220.42292,26476.822189,42787.503424,22213.629237,37818.590862,21168.305263,19765.361933
01/04/17 09:00 AM,59561.65021,9760.421156,45621.16091,29315.821633,27152.37712,36263.425789,8205.4179785,27276.872385,10953.784647,5035.3463215
01/04/17 10:00 AM,32846.314129,12244.972879,30788.579092,22584.320833,18025.042033,34890.542664,9315.430099,8691.547786,5912.4063095,9246.3875518
01/04/17 11:00 AM,48428.17812,16524.150774,30402.21366,15305.58002,15742.605277,34438.774373,5110.9708858,5464.3392166,8026.1930368,4175.76999123
01/04/17 12:00 PM,48107.378622,17589.61129,13927.1489277,15484.898807,14818.052085,29011.541981,368.58901324,10648.619524,1297.10507063,585.12771271
01/04/17 01:00 PM,23089.572458,16687.788335,21556.639687,11531.250283,9772.36801,27935.838968,3028.1994945,9985.070715,1961.50914011,5072.8099918
01/04/17 02:00 PM,33571.143825,15525.964121,27503.221316,9276.779551,10997.043376,29227.928598,11375.876601,13531.936441,9827.989601,11411.004601
01/04/17 03:00 PM,24229.00908,15405.498183,23266.034248,11951.511093,8265.913286,35485.599922,10767.84069,12280.964926,10165.661297,9589.485177
01/04/17 04:00 PM,30774.535006,20975.728939,24120.510931,8029.027522,10438.899857,31415.452612,9842.094011,11089.546704,9749.383304,11760.131997
01/04/17 05:00 PM,45590.687658,17585.956179,29335.71295,13887.951039,13656.767067,29452.067454,12243.797159,12566.513885,13017.090193,11958.646232
01/04/17 06:00 PM,41322.467479,16061.344514,28277.743429,11787.734055,14653.44049,27889.74348,11580.825025,14406.155141,11275.597624,11589.10449
01/04/17 07:00 PM,45872.339861,30904.481602,27530.945167,12813.214586,14489.873901,23711.577421,15728.726728,16874.254005,11486.484554,17097.455356
01/04/17 08:00 PM,33329.653521,22498.21425,34673.291785,18235.233684,13630.414065,23501.960257,10925.712168,15413.653843,16240.29698,11856.579186
01/04/17 09:00 PM,25763.121543,23568.837408,19079.179203,11927.369846,14466.565991,21961.036049,16652.753989,14450.519859,13845.193958,13087.600282
01/04/17 10:00 PM,22896.3506572,27098.340067,36624.625579,13739.746642,14405.870196,26318.305136,8524.594562,9895.181143,11057.815518,7114.8976147
01/04/17 11:00 PM,145.63294813,19183.561375,5699.9261,6162.67856375,584.75020515,14258.638251,146.6890887,0,2281.9113687,271.2117088
01/05/17 12:00 AM,688.2828209,3469.70209713,2194.8508301,652.99169068,1374.839024,7048.8481517,542.24360907,1374.1875841,313.50007727,561.96297037
01/05/17 01:00 AM,2605.7401431,348.40432031,4487.7210675,2334.1926291,2594.1450615,8164.184377,1547.6339462,1990.3996738,1338.6506728,1800.4814105
01/05/17 02:00 AM,5780.680614,489.9134456,5433.926199,3685.7634623,4089.4933587,10220.142363,2830.0886189,2812.3454328,2424.1173928,3126.8824264
01/05/17 03:00 AM,8852.97248,604.3030147,7295.413304,4243.525167,4294.999245,11851.576221,3558.0689892,3423.7528502,3527.0435451,3772.1340473
01/05/17 04:00 AM,10048.57179,753.6473594,8294.751921,4638.16594,4769.512238,13296.863515,4151.1311793,4673.5200346,3954.8255257,4424.7343363
01/05/17 05:00 AM,14162.990193,803.4303321,9678.39647,5389.951574,6474.824233,13796.771475,4113.6648307,6799.030435,4338.6970849,3715.0165836
01/05/17 06:00 AM,43323.767334,5182.5156196,14250.036826,8960.868842,13306.913103,16999.16357,8268.6460419,8733.7120222,6532.8917167,12210.528421
01/05/17 07:00 AM,78026.73395,8657.776031,26846.686196,19929.518244,13960.676231,30295.112791,14604.444874,15344.828832,13619.990669,14516.296469
01/05/17 08:00 AM,94511.3906,17064.151525,67733.36241,22643.402651,33568.051905,54084.352473,16905.738002,29038.056502,15901.531907,17743.304362
01/05/17 09:00 AM,97987.63386,10718.573316,54047.13719,31630.938474,28196.599975,47947.15426,16006.561347,35005.453986,17644.333972,14668.002873
01/05/17 10:00 AM,71913.28791,11089.21391,44680.935012,22437.057086,18191.002721,33909.986951,9101.4025555,17072.919601,9935.4923165,7582.0287035
01/05/17 11:00 AM,42485.091881,19603.626064,33412.77659,17391.250961,15389.522576,52433.17218,4720.9826605,11210.7305008,6304.0909014,3526.3568245
01/05/17 12:00 PM,29869.222227,27755.959933,21896.552904,14427.504871,14579.885647,32591.697197,3621.9817241,13905.295847,3403.9771536,2795.0372266
01/05/17 01:00 PM,39415.412689,25515.437491,20083.447926,12115.03967,11901.538514,25939.471959,7265.0389645,5519.61245545,4553.7148271,8406.01714
01/05/17 02:00 PM,37890.432703,27300.812232,19467.474208,11434.728394,11411.162552,23415.274426,7608.325518,5903.6583156,9387.391999,7220.37384
01/05/17 03:00 PM,37519.019388,30225.347751,23624.680845,11864.268249,11324.248418,27383.924989,8246.394819,12482.338322,8017.173432,8167.411595
01/05/17 04:00 PM,33925.078025,28943.73379,19677.864004,8171.964232,7222.718695,28808.286888,5846.3991812,10029.541812,5845.8521792,7352.3144582
01/05/17 05:00 PM,40029.571474,24894.779405,18033.922529,12607.9021,15477.539683,31640.20055,12347.930155,10382.060041,11013.985186,11528.507678
01/05/17 06:00 PM,45931.083201,25162.357788,30323.698946,13539.495896,13995.623523,31650.491565,9568.055342,12545.70651,10500.793398,9261.067228
01/05/17 07:00 PM,39118.253351,37402.746826,25508.708888,15231.885352,12340.121632,33990.980808,7698.584089,16072.147516,8748.212947,8195.349899
01/05/17 08:00 PM,43071.700708,36802.337237,30530.579221,11570.07053,12010.386891,34189.231951,10091.262373,13288.664091,9232.457692,10962.680729
01/05/17 09:00 PM,39136.938847,36466.254352,38727.785683,13961.014696,14483.255458,36969.714084,12080.248156,18712.905352,11959.755084,10626.614333
01/05/17 10:00 PM,29172.596176,37523.498183,29540.897635,17933.252514,17529.024587,36262.024539,11394.906328,15949.564491,10959.186088,9719.48789603
01/05/17 11:00 PM,8218.1116038,32463.430523,13301.0148907,3600.9757982,2295.8260728,19077.230602,2151.01390737,3439.6991608,4296.25171417,2975.67611524
01/06/17 12:00 AM,12765.326378,4567.9351645,8328.275227,4919.7502561,5986.799055,14059.819696,4134.9917698,4343.5470958,3465.955419,4634.4868519
01/06/17 01:00 AM,18964.390038,2322.6932781,13063.168949,7225.925047,7679.022409,19732.775239,6126.684063,5778.86743,5584.005169,6507.853448
01/06/17 02:00 AM,22197.540817,3026.6522032,15366.692373,8460.680247,8608.017082,22030.18635,7191.40843,6738.171997,7060.622625,7317.033493
01/06/17 03:00 AM,23843.941768,3385.8977235,16619.719946,8960.169,9499.806663,23180.394396,7729.791932,7162.978522,7606.685824,8171.155026
01/06/17 04:00 AM,26929.002925,3897.8929777,18437.190461,9644.992795,9049.328785,25025.947431,8635.369249,7866.773615,8464.859036,8589.719767
01/06/17 05:00 AM,31076.735567,4144.283847,23500.975816,9692.034556,12677.166059,26916.048685,9424.57879,8535.734798,9292.041807,9992.094986
01/06/17 06:00 AM,61649.21994,5289.4933226,27720.413728,15956.223233,16552.669441,32761.796041,14625.382822,14629.338758,13895.903687,17254.263157
01/06/17 07:00 AM,91136.91816,11258.122314,47495.135341,25099.440319,28525.147104,41858.162921,17048.405754,28619.144958,15747.506283,18985.798279
01/06/17 08:00 AM,117720.82236,24853.316347,71005.45524,32021.329884,33450.734962,62120.71335,22495.748779,28911.411418,20987.841944,19484.528641
01/06/17 09:00 AM,75035.87053,14439.624846,57217.34532,40060.464247,36183.382376,61972.60262,18873.42503,22535.598122,19733.551252,17774.821084
01/06/17 10:00 AM,73757.89144,14933.258951,45475.512665,21724.514234,19860.961183,43195.04475,15219.944761,18579.677548,16691.127649,15463.378864
01/06/17 11:00 AM,52850.56132,29605.39293,36470.380257,18438.572752,18006.820341,39909.860823,14286.900784,15928.476759,14144.487029,13369.586873
01/06/17 12:00 PM,43033.255685,34344.141375,26165.057104,17451.885332,17119.760792,37457.314192,5774.20967774,9008.382284,8263.98305274,3456.76748624
01/06/17 01:00 PM,42098.157549,30116.181229,21055.654653,15632.788,16978.450411,35031.139352,4855.247736,8948.065516,2981.23548,7533.5672285
01/06/17 02:00 PM,46012.939573,29419.697989,27260.664325,19610.492156,18581.089027,33921.378385,11065.7311,6861.05967,12088.945551,11559.205686
01/06/17 03:00 PM,38050.848665,28696.279257,28100.956941,15358.060788,13812.367241,35439.51399,11565.767594,8858.380172,11509.448256,10513.720669
01/06/17 04:00 PM,41744.38913,30982.466377,34617.692946,12787.507697,12095.465208,58467.85641,9438.133907,15259.403649,9027.165263,10606.773784
01/06/17 05:00 PM,49830.513575,33589.225065,32027.707867,13723.133059,17502.576542,46165.556563,11200.061367,16236.055952,10629.054537,11862.625385
01/06/17 06:00 PM,47285.64061,42942.961997,33535.620329,20546.897193,22504.428104,42697.66984,12808.712189,12438.51592,13738.891301,10829.659038
01/06/17 07:00 PM,47194.429535,45264.87314,33448.826623,21475.468063,20761.478484,34871.022105,4441.509703,21189.790946,5470.967979,4473.780805
01/06/17 08:00 PM,45205.347105,43430.55414,34954.408596,19033.198057,16016.500058,35162.164536,8641.175581,16013.579069,7324.780219,9516.364816
01/06/17 09:00 PM,54373.20144,44258.158666,33550.632371,15306.552572,19138.214919,36411.756816,12099.806465,14382.481646,11388.25091,11697.655408
01/06/17 10:00 PM,22323.0350506,40511.96744,33720.845612,19402.995676,15110.127236,35010.234505,12864.051089,15998.382185,13369.714789,10240.1548227
01/06/17 11:00 PM,1242.25759341,30998.858915,10093.3973304,4430.843033,942.3842705,20170.426558,1307.1164264,4016.0173338,3903.9596674,1480.9758265
01/07/17 12:00 AM,6460.4908398,4472.5957325,5500.5419773,3610.4572652,4440.8091709,13880.645063,2260.9959019,2864.3966499,1551.5528145,2881.3592601
01/07/17 01:00 AM,10564.161788,1642.1411561,8092.630641,5279.857626,5392.264711,14346.644787,3896.4755231,3661.5347425,3580.7973625,3969.6056191
01/07/17 02:00 AM,12101.985426,1968.7558215,9596.775609,5553.589976,5663.951938,15362.677925,4288.348634,4049.0699484,4157.105213,4376.55913
01/07/17 03:00 AM,13905.239682,2200.2916871,10338.940814,6032.797468,6331.430309,16056.473384,4709.638602,4379.150125,4634.574249,4801.717953
01/07/17 04:00 AM,16122.123496,2329.9819512,11881.430446,6425.838023,6999.938945,16501.892775,5368.242998,4573.179564,5197.604289,5372.920312
01/07/17 05:00 AM,14488.687289,3970.6049515,12582.397427,6425.83614,5648.588942,16887.940114,4990.806942,5074.845516,5275.121793,5386.28822
01/07/17 06:00 AM,44558.611566,2583.7368587,19239.308835,15225.694064,17147.242511,19425.550643,8655.939718,8652.2034167,8323.520461,11908.081579
01/07/17 07:00 AM,94420.37911,17577.755427,38196.973768,24000.986827,26515.42187,36548.768508,12236.864212,24438.523299,10866.237771,12571.43247
01/07/17 08:00 AM,125553.21646,14956.993806,60378.420077,22582.810588,30921.424489,56933.27689,23238.850333,35987.028977,19193.455654,24124.816648
01/07/17 09:00 AM,100251.54972,13283.429453,54524.26411,29237.433842,22862.610658,44606.52573,16708.156259,19973.377189,20960.229814,15707.338167
01/07/17 10:00 AM,67542.26635,13124.062007,50195.384572,21633.012854,17765.4886,50021.41783,13742.084571,21178.302406,14391.236109,11260.135899
01/07/17 11:00 AM,50209.33132,29588.885887,34709.121543,17930.321661,20523.835514,42313.805559,12067.962422,11333.52533,10881.675038,14104.767561
01/07/17 12:00 PM,37918.351381,33497.154082,27461.312266,24983.362206,19444.339252,40990.59519,12127.5358875,14192.726206,14483.363611,9537.7996545
01/07/17 01:00 PM,35765.485405,31995.512065,25422.106067,12229.436434,14788.754117,44431.718311,7614.579707,12107.535583,5858.5341995,7830.036716
01/07/17 02:00 PM,39597.699742,31338.928319,35034.106546,15483.74872,15591.421056,44603.632428,9210.975841,14388.363158,9226.803739,10872.51383
01/07/17 03:00 PM,36069.934285,33114.111957,28801.349049,18009.819248,20059.772004,41387.397775,12192.334967,16471.716001,12874.799905,10755.161172
01/07/17 04:00 PM,38408.518526,32131.199959,32891.078872,16458.814895,14012.077134,42051.717764,12657.971154,16381.966098,10731.797985,13725.561845
01/07/17 05:00 PM,50621.3898,28153.32228,31808.454187,15716.772805,17280.687914,35338.093531,15924.338058,17372.324303,14637.021711,15944.566179
01/07/17 06:00 PM,60367.50514,23684.826959,32474.561493,16070.976454,15140.844483,36643.37885,14695.724129,22851.833307,15828.500465,14837.446111
01/07/17 07:00 PM,60328.13835,37083.60889,30245.271044,14083.655114,17540.731563,29236.205082,12557.733968,14978.31379,14765.851465,11129.562296
01/07/17 08:00 PM,29545.311486,32273.122053,30186.418705,16771.121663,11983.989767,29242.836193,15477.100526,11106.062539,10603.438826,19131.348367
01/07/17 09:00 PM,37964.432234,29302.304389,25389.329542,12881.73445,15738.137257,30479.799623,17906.17104,17566.491687,20254.501732,15408.562303
01/07/17 10:00 PM,32479.148513,28474.716073,27226.486182,14620.658195,12194.860617,33606.348518,15863.248397,13675.634464,15724.609313,12433.95001
01/07/17 11:00 PM,1285.0942282,22120.61085,9158.380399,4921.28508778,1344.85331248,17124.094362,454.8692255,1097.1731846,4844.6154965,562.336841
01/08/17 12:00 AM,1463.8039628,4134.3227931,1897.0554975,1689.69164566,2635.7465003,9027.17809,1283.6992605,1257.1804262,824.8744319,1919.7640118
01/08/17 01:00 AM,4553.7579641,1539.4003245,5033.640094,3294.7241872,3620.3791943,9959.713755,2479.9757486,2481.0435351,2313.7684067,2339.9982072
01/08/17 02:00 AM,5332.839272,697.1206204,5214.433971,4046.2413695,4020.6824435,10271.460676,2447.8954041,2617.7802312,2427.9921638,2385.7884519
01/08/17 03:00 AM,5481.679301,712.9886544,5530.821723,3947.7442276,3970.2650808,10307.839685,2299.5989623,2623.8340706,2405.5721945,2421.8131319
01/08/17 04:00 AM,8620.550688,800.3450507,6062.894173,4120.321443,4210.6130446,11008.365304,2782.1888928,2197.415681,2554.3496649,2804.019267
01/08/17 05:00 AM,7711.523847,1613.0067142,6083.856437,5014.3874916,4703.1381016,11238.035595,2619.0453729,3478.8381712,2873.9475164,2535.6997916
01/08/17 06:00 AM,27656.1146531,5023.1413158,16924.599683,8604.8087555,10171.92518,11115.781411,6112.9716472,5474.8497333,4427.1588142,9531.3094345
01/08/17 07:00 AM,92719.63492,13803.760066,29137.7345255,13775.949395,15652.179594,26357.605116,12702.746579,14059.941814,12058.330372,13053.636179
01/08/17 08:00 AM,108196.82352,10914.644463,71271.73027,31934.229095,37456.765852,42481.639589,17398.362639,27871.022346,17581.506388,17139.96774
01/08/17 09:00 AM,80640.96869,9356.813781,44338.571389,27229.252379,22860.435508,48082.28633,16355.384326,23371.116292,15774.627518,15280.179959
01/08/17 10:00 AM,57202.69153,8950.052892,37543.426116,22600.254163,24049.821279,34215.130859,11819.191835,17498.66784,11789.108093,11463.144792
01/08/17 11:00 AM,48779.59147,8972.674957,30587.166084,18087.913687,14799.902417,35479.508726,11578.370868,10033.754731,12018.972079,11794.720454
01/08/17 12:00 PM,45022.8557,8142.427,25459.379918,15470.130777,15251.831682,34790.423705,9467.26194,7200.8638225,9889.749882,9259.972102
01/08/17 01:00 PM,43655.968265,7879.653996,24444.939682,13127.987078,11615.572768,33626.641419,12167.532208,11101.896437,11036.879961,11585.147913
01/08/17 02:00 PM,32738.790663,7922.299337,29273.167558,10927.968752,11939.795397,33051.076889,11055.021834,8191.416072,11737.883699,11300.328597
01/08/17 03:00 PM,40538.405013,7736.017095,29167.806705,14087.514081,14449.279567,33911.876961,11117.643067,6413.0204148,11363.591265,12055.37868
01/08/17 04:00 PM,38913.342701,7493.790483,27883.914789,15662.038931,21068.727138,32942.642082,12562.797137,10963.844613,11832.542966,12783.875111
01/08/17 05:00 PM,47794.076489,8880.545186,32014.273833,19327.882392,17046.204877,40050.941363,12525.035223,11562.568158,12883.67345,10793.110263
01/08/17 06:00 PM,60242.75013,12784.941348,31665.382455,17473.884621,13469.544011,33121.423907,9391.579352,15347.738512,9717.67508,9469.44338
01/08/17 07:00 PM,56426.925387,12440.050438,40249.756429,14920.527447,18092.106079,29912.629945,7897.656506,16428.778594,9189.026904,8034.056045
